"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1965035075046891736","Mon Sep 08 16:56:46 +0000 2025","0","@Gus_Arifin @prabowo TTTT = Empat T","1965096989718454644","","Gus_Arifin","in","","0","0","0","https://x.com/undefined/status/1965096989718454644","1947171034081452032",
"1965096012319715330","Mon Sep 08 16:56:45 +0000 2025","0","Namun jd nilai merah utk prabowo. Jika kita jd pemimpin &amp; pny anak buah yg sgt bs diandalkan hrsnya dieman2 kan dihargai. Membiarkan Bu SM yg sdh mintol penjagaan utk rumahnya kmrn tp dibiarin jg dijarah mnrt gue udah cukup mmg jd tanda utk mundur aja.","1965096983670247612","","roccoracoo73886","in","","0","1","0","https://x.com/undefined/status/1965096983670247612","1885370832291323911",
"1965089508099346566","Mon Sep 08 16:56:32 +0000 2025","0","@Kemenag_RI @prabowo @gibran_tweet @mohmahfudmd @JimlyAs @Gerindra @DPP_PKB Dari 3 Poin di atas Pekerjaan yg nyata yg hrs segera ditindaklanjuti adlh cari investor utk sewa gedung hotel terbaik dan terdekat utk jangka 5thn atau lbh. Dijamin g bakal rugi. Harga terbaik bhkn bs efisiensi devisa. @prabowo @mohmahfudmd @JimlyAs @Gerindra @DPP_PKB","1965096928930398492","","faturHWMI","in","","0","1","0","https://x.com/undefined/status/1965096928930398492","821395052",
"1965096908369932635","Mon Sep 08 16:56:27 +0000 2025","5","Sepertinya pak @prabowo salah pilih lagi bukannya bikin agenda kerja yang efektif ga anak ga bapaknya malahan bikin kisruh lagi","1965096908369932635","","","in","","0","0","3","https://x.com/undefined/status/1965096908369932635","1054456225553731584",
"1965042266029924402","Mon Sep 08 16:56:19 +0000 2025","0","@IndoPopBase Pa Prabowo pasti gatau nih mentri barunya ngomong begini.","1965096874605773283","","IndoPopBase","in","","0","0","0","https://x.com/undefined/status/1965096874605773283","3435460444",
"1965096737431060795","Mon Sep 08 16:55:46 +0000 2025","0","https://t.co/M3u3DCombw Lebanon Voucher Bonus Crazy Brand Mega Offer Diskon ZEEPRUK 2ND SONG Bahlil Umrah Dito Ariotedjo JoyRide Presiden Prabowo Subianto https://t.co/JeRcOv88Ag","1965096737431060795","https://pbs.twimg.com/media/G0VtAvRbMAANo3F.png","","in","","0","0","0","https://x.com/undefined/status/1965096737431060795","1949460827586875392",
"1964835698537898428","Mon Sep 08 16:55:44 +0000 2025","0","@IndonesiaJadi Udah saatnya SDM Indo naik level bareng Presiden Prabowo dan Sekolah Rakyat #SekolahRakyatSDMUnggul","1965096727536697606","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965096727536697606","1682259043929460736",
"1964521460753715608","Mon Sep 08 16:55:39 +0000 2025","0","@ch_chotimah2 @prabowo @Gerindra @Dahnilanzar @andre_rosiade Kalo di jobdesc sales ini termasuk pekerjaan meng entertain user kakk ","1965096706409939077","","ch_chotimah2","in","","0","0","0","https://x.com/undefined/status/1965096706409939077","1443118418605924354",
"1965096661317005541","Mon Sep 08 16:55:28 +0000 2025","0","Sri Mulyani Indrawati (SMI) Susilo Bambang Yudhoyono dan Prabowo Subianto membuatnya pergi Joko Widodo membuatnya kembali.","1965096661317005541","","","in","","0","0","0","https://x.com/undefined/status/1965096661317005541","373848200",
"1965096592769515861","Mon Sep 08 16:55:12 +0000 2025","2","tadi cowo cowo belakang gw ngomongin wibowo kasian bgt gw sama dia wibowo cuk anaknya jokowi sama prabowo penghinaan ","1965096592769515861","","","in","","3","0","0","https://x.com/undefined/status/1965096592769515861","1894048976921567232",
"1965064588153717180","Mon Sep 08 16:55:11 +0000 2025","18","@UmarHasibuan__ 1) SMI sdh mau RESIGN dr Kabinet Jkw thn lalu ttp DICEGAH olh Megawati 2) Bisa dilihat di Wawancara Rosi dgn Megawati di Acara ROSI Kompas TV 1 thn yl 3) SMI ke Hambalang temui Prabowo AJUKAN RESIGN ttp DITOLAK (Bocor Alus TEMPO). 4) SMI DIBUJUK Jkw &amp; SBY u/ masuk Kabinet Prbw.","1965096589225288161","","UmarHasibuan__","in","","0","1","2","https://x.com/undefined/status/1965096589225288161","1626014171497385984",
"1965094142247403851","Mon Sep 08 16:55:06 +0000 2025","0","@AccounTechie 2030 katanya prabowo","1965096567645565240","","AccounTechie","in","","0","1","0","https://x.com/undefined/status/1965096567645565240","1265445670539808769",
"1965096516185681998","Mon Sep 08 16:54:53 +0000 2025","181","Dito Ariotedjo mendatangi Kemenpora RI pada Senin (8/9) malam. Dia telah diumumkan jadi salah satu menteri yang terkena reshuffle dalam Kabinet Merah Putih pemerintahan Prabowo Subianto-Gibran Rakabuming Raka. Dito mengaku sudah mengetahui informasi dirinya diganti sejak pagi https://t.co/qohVB6aOdv","1965096516185681998","https://pbs.twimg.com/ext_tw_video_thumb/1965096454583975938/pu/img/GHDINuKAu3qM-1vI.jpg","","in","","7","51","44","https://x.com/undefined/status/1965096516185681998","1282751327588585473",
"1965096465396899938","Mon Sep 08 16:54:41 +0000 2025","0","Hari-hari liat berita Prabowo ngehalu. ","1965096465396899938","","","in","","0","0","0","https://x.com/undefined/status/1965096465396899938","1488181618120400903",
"1965066707153932774","Mon Sep 08 16:54:33 +0000 2025","0","@ainurohman aslina ini pak @prabowo ?","1965096430030520420","","ainurohman","in","","0","0","0","https://x.com/undefined/status/1965096430030520420","58197944",
"1965051004015231192","Mon Sep 08 16:54:21 +0000 2025","0","@Mdy_Asmara1701 Pa Mentri Keuangan yang terhormat anda baru saja dilantik Bpk Presiden Prabowo. sy yakin Pa Presiden melantik bapak untuk membenahi carut marut pengelolaan keuangan yang jorjoran bukan utk mengeluarkan peryataan yang hanya akan menambah daftar panjang pejabar yang NGAWUR","1965096380873253099","","Mdy_Asmara1701","in","","0","0","0","https://x.com/undefined/status/1965096380873253099","2392748666",
"1965054544099823640","Mon Sep 08 16:54:19 +0000 2025","1","@prabowo Alhamdulillah... Sehat selalu pak presiden RI","1965096371666739334","","prabowo","in","","0","0","1","https://x.com/undefined/status/1965096371666739334","1647306441466994688",
"1965049302692274188","Mon Sep 08 16:54:15 +0000 2025","0","@MuhadklyAcho Wasuuuuu nirempati cok yoopo ndut ngene mbok lantik? @prabowo","1965096354138783820","","MuhadklyAcho","in","","0","0","0","https://x.com/undefined/status/1965096354138783820","897438632",
"1964835745342046636","Mon Sep 08 16:54:13 +0000 2025","0","@IndonesiaJadi Kerja keras Presiden Prabowo buat petani Indonesia benar-benar nyata pupuk subsidi lewat koperasi","1965096345691468175","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965096345691468175","1700051325629911040",
"1965088430192570770","Mon Sep 08 16:53:47 +0000 2025","3","@jokoanwar Untuk @prabowo .. Pejabatnya kalo konpres jangan ngalor ngidul omong nya langsung to the point.. Kena framing ya modar lah..","1965096238606606475","","jokoanwar","in","","0","1","0","https://x.com/undefined/status/1965096238606606475","1392222793413009408",
"1964847356840681672","Mon Sep 08 16:53:43 +0000 2025","0","@dheppylovelly Akses pupuk subsidi nggak ada drama sekarang berkat langkah Presiden Prabowo yang futuristik","1965096220306854376","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1965096220306854376","1942493308452007936",
"1965056093127582106","Mon Sep 08 16:53:38 +0000 2025","3","@Dahnilanzar @prabowo Jika ingin pemerintah prabowo bisa di percaya rakyat lgi... Harusnya dia penuhi tuntutan rakyat Yg salah satunya copot kapolri Panglima tni...resufle tito.. Bahlil.. Zulkifki.. Juga si raja juli","1965096199759036492","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1965096199759036492","1292879767952224256",
"1965096190782878108","Mon Sep 08 16:53:36 +0000 2025","0","Presiden Prabowo selaku Ketua Umum Partai Gerindra disebut meminta para anggota Fraksi Gerindra di DPR untuk untuk mawas diri dan menjaga sikap di tengah masyarakat. #Polhuk #AdadiKompas https://t.co/6qmtDh6PFT","1965096190782878108","","","in","","0","0","0","https://x.com/undefined/status/1965096190782878108","771030588",
"1964953077448122562","Mon Sep 08 16:53:27 +0000 2025","0","@PresidenKopi Gile gedean pajaknya Cc @prabowo @FPKSDPRRI @fadlizon","1965096153823019155","","PresidenKopi","in","","0","0","0","https://x.com/undefined/status/1965096153823019155","1506209788036001794",
"1965096142263517665","Mon Sep 08 16:53:24 +0000 2025","0","berharap opo ambek negara sneg dipimpin ambek prabowo. again omongan e ngelantur","1965096142263517665","","","in","","0","0","0","https://x.com/undefined/status/1965096142263517665","1079044508422029313",
"1964841116240679182","Mon Sep 08 16:53:24 +0000 2025","0","@ARSIPAJA Pak @prabowo dengan segala hormat yang saya punya untuk bapak. Pak coba deh turun muter muter lagi kayak jaman kampanye. Inget kan? Coba bapak turun tanya. Pak bahkan toko kelontong aja perputaran duitnya sangat lambatt. Stabil sebelah mana yang bapak maksud?","1965096141915369644","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1965096141915369644","1443118418605924354",
"1964835543453491705","Mon Sep 08 16:53:00 +0000 2025","0","@IndonesiaJadi Presiden Prabowo paham banget kebutuhan rakyat makanya hadirkan cek gratis buat semua","1965096041499508939","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965096041499508939","1700092977962782720",
"1965096024525209755","Mon Sep 08 16:52:56 +0000 2025","0","Sebelum terlambat tolong sediakan juru bicara untuk manusia baru satu ini pak @prabowo","1965096024525209755","","","in","","0","0","0","https://x.com/undefined/status/1965096024525209755","80008373",
"1965002067279515887","Mon Sep 08 16:52:25 +0000 2025","2","@KangDickyAjah @prabowo Menkeu yang baru kan orangnya Luhut","1965095892358492197","","KangDickyAjah","in","","0","1","0","https://x.com/undefined/status/1965095892358492197","268687443",
"1965095859034751270","Mon Sep 08 16:52:17 +0000 2025","0","Prabowo Resmi Ganti Sri Mulyani Purbaya Yudhi Sadewa Jadi Menteri Keuangan Baru https://t.co/rsgjIhAtTD","1965095859034751270","","","in","","0","0","0","https://x.com/undefined/status/1965095859034751270","1916741537448558592",
"1964835698537898428","Mon Sep 08 16:52:09 +0000 2025","0","@IndonesiaJadi Makasih Presiden Prabowo Sekolah Rakyat jadi harapan baru buat SDM Palangka Raya","1965095827489333362","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965095827489333362","1844213635310366720",
"1965095822581793031","Mon Sep 08 16:52:08 +0000 2025","6","Sekjen Partai Gerindra Sugiono menyampaikan kembali pesan Prabowo. Dia mengatakan Prabowo meminta Anggota DPR Fraksi Gerindra untuk menjaga perilaku dan ucapan. ️: https://t.co/93tgYWTzin Anugrahadi #liputan6dotcom #lip6driz https://t.co/8knBVCyZLT","1965095822581793031","https://pbs.twimg.com/ext_tw_video_thumb/1965095659070980096/pu/img/tf5Lr96b2u7CxO29.jpg","","in","","0","0","0","https://x.com/undefined/status/1965095822581793031","47596019",
"1965036692592791702","Mon Sep 08 16:51:56 +0000 2025","0","@KemenkeuRI kepada pak menkeu baru tolong evaluasi kebijakan pemerintah tentang pengelolaan tambang oleh ormas karena sangat berpotensi mengurangi pemasukan negara lewat pajak. semoga kecerobohan ini bs d evaluasi bkn rakyat yg kembali dikorbankan dengan menaikan pajak @prabowo @Kemhan_RI","1965095771294097537","","KemenkeuRI","in","","0","0","1","https://x.com/undefined/status/1965095771294097537","1693913397493137408",
"1965065678886731796","Mon Sep 08 16:51:49 +0000 2025","0","adrian wibowo yall not prabowo fuckin subianto","1965095741573193890","","p8dripepi","in","","0","0","0","https://x.com/undefined/status/1965095741573193890","1856901056992874498",
"1965095686078111801","Mon Sep 08 16:51:35 +0000 2025","0","Presiden Prabowo selaku Ketua Umum Partai Gerindra disebut meminta para anggota Fraksi Gerindra di DPR untuk untuk mawas diri dan menjaga sikap di tengah masyarakat. #Polhuk #AdadiKompas https://t.co/83PovmD5TC","1965095686078111801","","","in","","0","0","0","https://x.com/undefined/status/1965095686078111801","255866913",
"1965089508099346566","Mon Sep 08 16:51:31 +0000 2025","1","@Kemenag_RI @prabowo @gibran_tweet @mohmahfudmd @JimlyAs @Gerindra @DPP_PKB 2. BimTek utk CJ tak hy manasik tp jg hal teknis lain yg urgen. 3. Ada Satgas khusus yg memastikan layanan hotel dll terjamin bg CJ (Jaminan kemudahan n kualitas layanan yg terbaik). *warning* awas jgn sampe jd calo n apalagi mempersulit @prabowo @mohmahfudmd @JimlyAs","1965095666549752313","","faturHWMI","in","","0","1","0","https://x.com/undefined/status/1965095666549752313","821395052",
"1964835657572114614","Mon Sep 08 16:50:48 +0000 2025","0","@IndonesiaJadi Salut dengan gebrakan Presiden Prabowo irigasi diperbaiki serentak petani jadi makin produktif #TaniButuhIrigasi","1965095485305450859","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965095485305450859","1508337302745268230",
"1965066920203608550","Mon Sep 08 16:46:23 +0000 2025","0","@officialinews_ Sebab yang paling dicari pasar bukan sekadar siapa yang duduk di kursi menteri melainkan apakah kebijakan yang ditempuh memberikan kepastian konsistensi dan arah pertumbuhan yang berkelanjutan @prabowo @kemenkeu","1965094377614971255","","officialinews_","in","","0","0","0","https://x.com/undefined/status/1965094377614971255","64605516",
"1965094309172248744","Mon Sep 08 16:46:07 +0000 2025","0","Wkwkwkw Prabowo salah ngangkat pembantu lagi ","1965094309172248744","","","in","","0","0","0","https://x.com/undefined/status/1965094309172248744","1835598447912890368",
"1965066818126750075","Mon Sep 08 16:45:56 +0000 2025","3","@LexWu_13 @prabowo Mbg sunatannya banyak","1965094264242905447","","LexWu_13","in","","0","0","0","https://x.com/undefined/status/1965094264242905447","1753547938809495552",
"1965066920203608550","Mon Sep 08 16:45:56 +0000 2025","1","@officialinews_ Jika Purbaya mampu menjaga keseimbangan antara kedekatan politik dan integritas profesional pasar modal akan merespons positif. @kemenkeu @prabowo","1965094261256560705","","officialinews_","in","","0","0","0","https://x.com/undefined/status/1965094261256560705","64605516",
"1965049302692274188","Mon Sep 08 16:45:47 +0000 2025","0","@MuhadklyAcho Nduuut nduuut @prabowo Asing nih ndut","1965094223818223747","","MuhadklyAcho","in","","0","0","0","https://x.com/undefined/status/1965094223818223747","95151495",
"1965049302692274188","Mon Sep 08 16:45:30 +0000 2025","0","@MuhadklyAcho @prabowo pakkkk yg diliat itu apanya kok milih menkeu tolol giniii.. kurang orang pinter kahhh","1965094155270680888","","MuhadklyAcho","in","","0","0","0","https://x.com/undefined/status/1965094155270680888","1337878505044905984",
"1964989439240987037","Mon Sep 08 16:45:07 +0000 2025","0","@Mdy_Asmara1701 Statement menkeu blm apa2 udh songong... klo ujungnya ngutang ya sana saja @prabowo","1965094057392447724","","Mdy_Asmara1701","in","","0","0","0","https://x.com/undefined/status/1965094057392447724","1753547938809495552",
"1965094047699361976","Mon Sep 08 16:45:05 +0000 2025","2","#EditorialMediaIndonesia hari Selasa (9/9) LIVE pukul 07.05 WIB di Metro TV akan membahas tentang Presiden Prabowo Subianto yang melakukan pergantian lima menteri di Kabinet Merah Putih. Sampaikan pertanyaan/pendapat Anda melalui telepon interaktif di 021 - 58399100. Bedah https://t.co/dGSsZ3tNRv","1965094047699361976","https://pbs.twimg.com/media/G0VqnzNaUAEPMlB.jpg","","in","","0","0","0","https://x.com/undefined/status/1965094047699361976","57261519",
"1964875519905890541","Mon Sep 08 16:44:44 +0000 2025","62","@MurtadhaOne1 Klo Jadi Darurat Militer &amp; Prabowo Turun.... Yang Utung Gen Solo Yg Bakal Nail Jadi PRESIDEN Prabowo Kok Ya Ga Bs Baca Situasi.... Harusnya Usia Presiden Dibatasi Klo Udah Tua &amp; Stroke 3X Kayak Prabowo Sebaiknya Jangan Nyapres... Mikir Aja Mumet Dia..","1965093959413424608","","MurtadhaOne1","in","","0","1","5","https://x.com/undefined/status/1965093959413424608","1576697343533289472",
"1965049302692274188","Mon Sep 08 16:44:31 +0000 2025","0","@heheheiyuU @MuhadklyAcho belum pelajari tapi @PurbayaYudhi dah bisa memberikan pernyataan ini gimana to @prabowo ?","1965093905567023209","","heheheiyuU","in","","0","0","0","https://x.com/undefined/status/1965093905567023209","1345079890954096641",
"1965042026619220225","Mon Sep 08 16:44:25 +0000 2025","2","@sugondese6666 Kalian jangan pikir dengan demo ini berpikir untuk mengguncang pak prabowo.. kalian pikir suara kalian besar?.. kalian menantang kita?.. Kalian mau 98? Cuih.. KITA BIKIN KALIAN 65 INSYAALLAH.. kalau mau ganti sesuai prosedur lewat pemilu bukan anarki.. yg anarki akan kami 65 kan https://t.co/FhqfJdybfa","1965093879629427158","https://pbs.twimg.com/media/G0VqdoebAAATR_5.jpg","sugondese6666","in","","1","9","0","https://x.com/undefined/status/1965093879629427158","1691833776983486464",
"1965093785232441766","Mon Sep 08 16:44:02 +0000 2025","14","Orang² nya Jokowi yg masih banyak di perbincangkan di dalam pemerintahan Prabowo. Tito.... Luhut.... Sigit... Bahlil yg menyebut Jokowi raja Firaun? Eh salah Sorry... Raja Jawa Siapa lagi ? Wes gek Ndang di Ganti pak wo...","1965093785232441766","","","in","","0","0","3","https://x.com/undefined/status/1965093785232441766","1476222115158183937",
"1965093753036964025","Mon Sep 08 16:43:55 +0000 2025","3"," Tolong bersihkan pemerintahan Pak Prabowo dari orang2 yang bermasalah: Korupsi judi HAM kemungkaran dan kerusakan negeri hukum Jokowi fufufafa atau kroni2nya (IB HRS 2/12/2024) #GibranAncamanPrabowo #GibranAncamanPrabowo https://t.co/iGT8ooulgN","1965093753036964025","https://pbs.twimg.com/amplify_video_thumb/1965093684254572549/img/RXJ4ZsrVkebCQ3To.jpg","","in","","0","0","1","https://x.com/undefined/status/1965093753036964025","1604064608913723394",
"1964835599862677797","Mon Sep 08 16:43:53 +0000 2025","0","@IndonesiaJadi Mimpi punya rumah sendiri udah nggak sulit lagi dengan inovasi Presiden Prabowo","1965093744434446822","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965093744434446822","1682257637080190976",
"1965056093127582106","Mon Sep 08 16:43:38 +0000 2025","0","@Dahnilanzar @prabowo Selamat sudah dilantik sbg wakil mentri. Semoga sukses &amp; pelaksanaan haji kian baik adil &amp; tertib. @Dahnilanzar","1965093685072429089","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1965093685072429089","485230427",
"1965093644366676234","Mon Sep 08 16:43:29 +0000 2025","0","Prabowo tdk takut dgn jokowi tapi lebih takut dgn luhut si opung yg mulutnya bau lumpur got menteri keuangan yang baru ternaknya maka mulutnya sama 11 12","1965093644366676234","","","in","","0","0","0","https://x.com/undefined/status/1965093644366676234","1795623537086226432",
"1965078928697246099","Mon Sep 08 16:43:27 +0000 2025","0","@pandji syarat jadi menteri prabowo adalah tolol","1965093635919335808","","pandji","in","","0","0","0","https://x.com/undefined/status/1965093635919335808","1776644430457712640",
"1965000049982840936","Mon Sep 08 16:43:05 +0000 2025","0","@mojyitwo ADILI PRABOWO","1965093544668135744","","mojyitwo","in","","0","0","0","https://x.com/undefined/status/1965093544668135744","1742570622457401344",
"1965049302692274188","Mon Sep 08 16:42:59 +0000 2025","1","@heheheiyuU @MuhadklyAcho pedenya menteri @KemenkeuRI baru @prabowo Tapi tlg hati2 dlm merangkai narasi 17+8 BUKAN tuntutan sebagian kecil masyarakat sj boss mudah2an anda msh punya kerabat &amp; sanak sdr dari klompok rkyat kebnyakan.! cc; @akbarfaizal68 @ReflyHZ @BEMUI_Official https://t.co/iLVHGwZVAW","1965093521582633299","","heheheiyuU","in","","0","0","1","https://x.com/undefined/status/1965093521582633299","1758140030567251968",
"1965092483819606079","Mon Sep 08 16:38:52 +0000 2025","0","pernah ga sih lu mimpi buruk dikejar tni dan prabowo???? KAYA KOK BISA SIH ANYINGG tidur pun ga tenangg","1965092483819606079","","","in","","0","0","0","https://x.com/undefined/status/1965092483819606079","1086055452348043265",
"1965089508099346566","Mon Sep 08 16:38:48 +0000 2025","0","@Kemenag_RI @prabowo @gibran_tweet @mohmahfudmd @JimlyAs @Gerindra @DPP_PKB Hal pokok yg hrs jd concern Kementrian Haji dan Umrah: 1. Negara punya kemitraan yg jelas terpercaya n terbaik utk layanan Haji dan Umrah meliputi: investasi di jaringan Hotel terdekat Masjid (kita layak punya gedung sewa sendiri krn tiap hr jamaah Indo di Arab terbanyak)","1965092465800839350","","faturHWMI","in","","0","1","0","https://x.com/undefined/status/1965092465800839350","821395052",
"1965092450638463003","Mon Sep 08 16:38:44 +0000 2025","0","Masih Bejibun Cecunguk2 Para Bandit² Titipan JOKOWI yg Masih duduk di Kursi MENTRI tidak di RESHUFFLE/ di ROMBAK / Di PECAT Pak PRABOWO...Seperti LUHUT TITO dll nya...Ada Apa ? Apakah Pak PRABOWO takut Sebagai KEPALA NEGARA ?? sama GENK SOLO ada rasa Ketar Ketir..!@prabowo ?","1965092450638463003","","","in","","0","0","0","https://x.com/undefined/status/1965092450638463003","1904954085377466368",
"1965022312488636794","Mon Sep 08 16:38:17 +0000 2025","0","@logika_saya Aksi-aksi demo kemarin bisa juga dimaknai sebagai Pecah Kongsi antara pak Prabowo dan Jokowi.","1965092338252071031","","logika_saya","in","","0","0","0","https://x.com/undefined/status/1965092338252071031","1825921155481612290",
"1964835745342046636","Mon Sep 08 16:38:14 +0000 2025","0","@IndonesiaJadi Transparan dan gak ribet keputusan Presiden Prabowo soal subsidi pupuk via koperasi ngebantu banget","1965092323802722573","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965092323802722573","1684111122092429314",
"1965092203749052688","Mon Sep 08 16:37:45 +0000 2025","688","tolong minimal infokan target tanggal bubarnya kapan ini negara @prabowo biar kita siap2 packing dulu","1965092203749052688","","","in","","11","5","456","https://x.com/undefined/status/1965092203749052688","786517290858614784",
"1964996153923285264","Mon Sep 08 16:37:41 +0000 2025","0","@humilitylover @rizieqdivist @saiful_mujani @prabowo Srimul mah oke aslinya cma salah majikan aja kalo mnrtku. Haha 10thn breng mulyono barbar bgt smpe diujung tnduk nasibnya. Intinya udh ditahap yaudahh wes aturennn dewe","1965092186032381971","","humilitylover","in","","0","0","0","https://x.com/undefined/status/1965092186032381971","951652705",
"1964875519905890541","Mon Sep 08 16:37:37 +0000 2025","0","@ygpntg @easyLLwin @kochongg @MurtadhaOne1 sebenernya skenarionya bisa dipake jg... klo jadi ada darurat militer bakal jadi alasan kuat pihak yang mau nuruin prabs untuk ngegiring opini masyarakat klo itu keputusan sembarangan... liat aja kemarin pas demo nuntut DPR bnyk juga buzzer yang malah bikin konten turun prabowo..","1965092171532697621","","ygpntg","in","","0","1","0","https://x.com/undefined/status/1965092171532697621","173010785",
"1965054544099823640","Mon Sep 08 16:37:22 +0000 2025","0","@prabowo Kerja belum sudah berstatement seperti ini apa gk lihat seluruh rakyat berjuang menuntut keadilan demo dimana2 dia bilang sebagian kecil. https://t.co/024uPM0FGr","1965092105812115889","https://pbs.twimg.com/media/G0Vo2yJaAAANPPC.jpg","prabowo","in","","0","0","1","https://x.com/undefined/status/1965092105812115889","1779012489772220419",
"1965059854344782325","Mon Sep 08 16:36:42 +0000 2025","0","@cakimiNOW @prabowo Kolaborasi untuk mempercepat pemberdayaan dan mensejahterakan masyarakat","1965091939411431473","","cakimiNOW","in","","0","0","0","https://x.com/undefined/status/1965091939411431473","1483790687380590592",
"1964835599862677797","Mon Sep 08 16:36:03 +0000 2025","0","@IndonesiaJadi Kalau semua support Presiden Prabowo 50.000 rumah subsidi pasti bisa jadi nyata","1965091775359635737","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965091775359635737","1542898369684594688",
"1965091511324086408","Mon Sep 08 16:35:00 +0000 2025","0","Rp. 10.000 saldo dpt pas download apk shopeepay buat war promo serba seribu. Upgrade ke spay plus log in pake akun shopee &amp; masukin kode referral FF6JWV5WP diskon 100% info freelance job receh zonauang sri mulyani menkeu prabowo reshuffle war is over https://t.co/RDWxz4yQz4 https://t.co/be8mrphg75","1965091511324086408","https://pbs.twimg.com/media/G0VMGxcagAAU0TJ.jpg","","in","","0","0","0","https://x.com/undefined/status/1965091511324086408","1931239562648653824",
"1964954357704618244","Mon Sep 08 16:34:48 +0000 2025","0","@democrazymedia Prabowo marah: ada pihak2 yg ingin turunkan kepercayaan rakyat pada pemerintah.. Pihak2 itu justru ada disekeliling bpk... semut disebrang lautan nampak Gajah dipelupuk mata tiada tampak.. Begini sj pak bpk punya alat punya perangkat knp tdk langsung tangkap sj pihak2 trsbt..","1965091460170346775","","democrazymedia","in","","0","0","0","https://x.com/undefined/status/1965091460170346775","1411709087532781572",
"1965091434576720085","Mon Sep 08 16:34:42 +0000 2025","0","Ferry Irwandi dipenjara Prabowo-Gibran lengser Indonesia bubar","1965091434576720085","","","in","","0","0","0","https://x.com/undefined/status/1965091434576720085","2196133928",
"1965090244770005340","Mon Sep 08 16:34:30 +0000 2025","0","@bearrypuf Tom Lembong bebas karena mendapat abolisi dari Presiden Prabowo Subianto pada 1 Agustus 2025 melalui Keppres No. 18/2025 menghentikan proses hukumnya untuk rekonsiliasi nasional. Namun ini kontroversial karena dianggap intervensi hukum. Pelaku utama menurut vonis: Lembong","1965091386316988848","","bearrypuf","in","","0","0","0","https://x.com/undefined/status/1965091386316988848","1720665183188922368",
"1964835698537898428","Mon Sep 08 16:33:51 +0000 2025","0","@IndonesiaJadi Bersyukur bisa liat perubahan nyata apalagi Presiden Prabowo bareng masyarakat siapin Sekolah Rakyat #SekolahRakyatSDMUnggul","1965091220512022963","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965091220512022963","1488083621063770116",
"1965072228229550267","Mon Sep 08 16:33:48 +0000 2025","0","@kegblgnunfaedh Gak belajar ni @prabowo wkwkw paham gk yg bikin org kesel sm anda itu ya cocotnya menteri2 anda ini","1965091208235241586","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1965091208235241586","203468279",
"1964846346839663002","Mon Sep 08 16:33:47 +0000 2025","0","@brfelindra Rencana Presiden Prabowo soal rumah subsidi ini inspiratif banget","1965091205035012133","","brfelindra","in","","0","0","0","https://x.com/undefined/status/1965091205035012133","1693476940911616000",
"1965091194020798648","Mon Sep 08 16:33:44 +0000 2025","0","https://t.co/GT5BSTQE0j JurnalPatroliNews Jakarta Presiden Prabowo Subianto resmi melantik Ferry Juliantono sebagai Menteri Koperasi menggantikan","1965091194020798648","","","in","","0","0","0","https://x.com/undefined/status/1965091194020798648","1507307226058223618",
"1964918668518916504","Mon Sep 08 16:33:39 +0000 2025","337","@sabdatamaa @gearcloudy Dan mayoritas pada milih Prabowo so their opinion kinda contradict","1965091170478121254","","sabdatamaa","in","","2","0","10","https://x.com/undefined/status/1965091170478121254","1285385264953614337",
"1965091158201348261","Mon Sep 08 16:33:36 +0000 2025","0","Yth. Presiden @prabowo Setelah Mencermarti Dengan Saksama Pernyataan Pemerintah Dari Prof. @Yusrilihza_Mhd (https://t.co/H7KoLrywQm) Maka Saya @ProfylHenuk Asal NTT Harus Berseberangan Dengan Banyak Masyarakat NTT Dukung Pemerintah @prabowo Pecat Kompol Cosmas Kaju Gae.","1965091158201348261","","","in","","0","0","0","https://x.com/undefined/status/1965091158201348261","1431351756823224321",
"1964874598345998429","Mon Sep 08 16:33:21 +0000 2025","0","@blue_berets7 Semoga pak anis bisa menggantikan fufufafa pak @prabowo rakyat udh cerdas itu cuma gimik doang ga ada yang diambil hati","1965091097056776502","","blue_berets7","in","","0","1","0","https://x.com/undefined/status/1965091097056776502","1891291773051535360",
"1965037818901917748","Mon Sep 08 16:33:05 +0000 2025","0","@pizzallsunday @sofiesyarief ikan busuk dari kepala nya - prabowo","1965091030673625358","","pizzallsunday","in","","0","0","0","https://x.com/undefined/status/1965091030673625358","1188014373362515968",
